ruu,link,text,user,date,is-retweet,is-pinned,external-link,replying-to,quoted-post,stats,pictures,videos,gifs
RUU Desa,https://twitter.com/CNNIndonesia/status/1774968751567626254#m,"DPR dan pemerintah akhirnya resmi ngesahin RUU Daerah Khusus Jakarta (DKJ) dan RUU Desa jadi undang-undang di rapat paripurna DPR minggu lalu. Dengan pengesahan ini, jadi fixed banget nih ibu kota kita bakal pindah gaess🚀 #WhatTheFact https://www.cnnindonesia.com/nasional/20240328101406-32-1079927/ruu-daerah-khusus-jakarta-resmi-disahkan-jadi-undang-undang?utm_source=twitter&utm_medium=oa&utm_content=cnnindonesia&utm_campaign","{'name': 'CNN Indonesia', 'username': '@CNNIndonesia', 'profile_id': '669793728970682369', 'avatar': 'https://pbs.twimg.com/profile_images/669793728970682369/CaHHKPMc_bigger.png'}","Apr 2, 2024 · 1:15 AM UTC",False,False,,[],{},"{'comments': 2, 'retweets': 2, 'quotes': 2, 'likes': 6}",[],[],[]
RUU Desa,https://twitter.com/VIVAcoid/status/1774784668061282668#m,"RUU Desa Disahkan, Ini Respon Kades di Kota Batu Usai Jabatan Diperpanjang 8 Tahun  https://malang.viva.co.id/peristiwa/5542-ruu-desa-disahkan-ini-respon-kades-di-kota-batu-usai-jabatan-diperpanjang-8-tahun","{'name': 'VivaCoid', 'username': '@VIVAcoid', 'profile_id': '1498613446505799688', 'avatar': 'https://pbs.twimg.com/profile_images/1498613446505799688/UYXAa7Ab_bigger.jpg'}","Apr 1, 2024 · 1:03 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
RUU Desa,https://twitter.com/KanalDesa/status/1774740767678038445#m,"DPR resmi mengesahkan RUU tentang Perubahan Kedua Atas UU Desa, yang menaikkan masa jabatan Kades menjadi 8 tahun, dengan kemungkinan 2 periode.  Lantas, mulai kapan jabatan Kepala Desa menjadi 8 tahun berlaku?","{'name': 'Kanal Desa', 'username': '@KanalDesa', 'profile_id': '1537298794328784897', 'avatar': 'https://pbs.twimg.com/profile_images/1537298794328784897/M8TMj7DP_bigger.jpg'}","Apr 1, 2024 · 10:09 AM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 1}","['https://pbs.twimg.com/media/GKElUjOa8AANW3y.jpg', 'https://pbs.twimg.com/media/GKElUmKbUAAIBbD.jpg', 'https://pbs.twimg.com/media/GKElUqfagAAnqg_.jpg']",[],[]
RUU Desa,https://twitter.com/firman__nurhuda/status/1774708054032040079#m,"RUU Desa gercep, RUU Perampasan Aset mau nunggu cicit gw adapun gak bakal terwujud nih RUU perampasan aset tercipta.   ©© @DPR_RI @PKSejahtera","{'name': 'Firman Nurhuda 𝕏', 'username': '@firman__nurhuda', 'profile_id': '1808509892048965632', 'avatar': 'https://pbs.twimg.com/profile_images/1808509892048965632/GTjCV5HA_bigger.jpg'}","Apr 1, 2024 · 7:59 AM UTC",False,False,,[],"{'link': 'https://twitter.com/pinterpolitik/status/1774678088883798127#m', 'text': 'Belakangan DPR malah baru resmikan RUU Desa 🤔  #dpr #ruu #perampasanaset #harveymoeis #helenalim #infografis #pinterpolitik #politikindonesia #beritapolitik', 'user': {'name': 'Pinterpolitik.com', 'username': '@pinterpolitik', 'profile_id': '1826083000045469696', 'avatar': 'https://pbs.twimg.com/profile_images/1826083000045469696/Pzdk7wh9_mini.jpg'}, 'date': 'Apr 1, 2024 · 6:00 AM UTC', 'pictures': ['https://pbs.twimg.com/media/GKDd9Qxa0AAYmER.jpg'], 'videos': [], 'gifs': []}","{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 2}",[],[],[]
RUU Desa,https://twitter.com/MasIpanya/status/1774681448328642955#m,"Oh,, makanya RUU perampasan asetnya disahkan, masak kalah sama uu kepala desa 🥱🥱","{'name': 'Muwon', 'username': '@MasIpanya', 'profile_id': '1799351485878378496', 'avatar': 'https://pbs.twimg.com/profile_images/1799351485878378496/q_fSrVHI_bigger.jpg'}","Apr 1, 2024 · 6:13 AM UTC",False,False,,['@aly_benzema'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Desa,https://twitter.com/pinterpolitik/status/1774678088883798127#m,Belakangan DPR malah baru resmikan RUU Desa 🤔  #dpr #ruu #perampasanaset #harveymoeis #helenalim #infografis #pinterpolitik #politikindonesia #beritapolitik,"{'name': 'Pinterpolitik.com', 'username': '@pinterpolitik', 'profile_id': '1826083000045469696', 'avatar': 'https://pbs.twimg.com/profile_images/1826083000045469696/Pzdk7wh9_bigger.jpg'}","Apr 1, 2024 · 6:00 AM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 2, 'likes': 3}",['https://pbs.twimg.com/media/GKDd9Qxa0AAYmER.jpg'],[],[]
RUU Desa,https://twitter.com/batu_pii/status/1774614047130001619#m,"RUU Desa Disahkan, Ini Respon Kades di Kota Batu Usai Jabatan Diperpanjang 8 Tahun https://malang.viva.co.id/peristiwa/5542-ruu-desa-disahkan-ini-respon-kades-di-kota-batu-usai-jabatan-diperpanjang-8-tahun","{'name': 'PERSATUAN INSINYUR INDONESIA KOTA BATU', 'username': '@batu_pii', 'profile_id': '1317009532896251904', 'avatar': 'https://pbs.twimg.com/profile_images/1317009532896251904/27xpKqcE_bigger.jpg'}","Apr 1, 2024 · 1:45 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Desa,https://twitter.com/VIVAcoid/status/1774551265755959610#m,"RUU Desa Disahkan, Ini Respon Kades di Kota Batu Usai Jabatan Diperpanjang 8 Tahun dlvr.it/T4tYyQ","{'name': 'VivaCoid', 'username': '@VIVAcoid', 'profile_id': '1498613446505799688', 'avatar': 'https://pbs.twimg.com/profile_images/1498613446505799688/UYXAa7Ab_bigger.jpg'}","Mar 31, 2024 · 9:36 PM UTC",False,False,,[],{},"{'comments': 2, 'retweets': 1, 'quotes': 0, 'likes': 2}",['https://pbs.twimg.com/media/GKB4-PpbQAA41Q9.jpg'],[],[]
RUU Desa,https://twitter.com/ivooxid/status/1774038222173302886#m,"DPR setujui RUU Desa jadi UU, Kades Jabat 8 Tahun 2 Periode https://ivoox.id/dpr-setujui-ruu-desa-jadi-uu-kades-jabat-8-tahun-2-periode","{'name': 'Ivoox Indonesia', 'username': '@ivooxid', 'profile_id': '1781257924146503680', 'avatar': 'https://pbs.twimg.com/profile_images/1781257924146503680/Hwm3E1xl_bigger.jpg'}","Mar 30, 2024 · 11:37 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Desa,https://twitter.com/sukabumiNewsnet/status/1774027135424045367#m,"DPR RI Resmi Sahkan RUU Desa menjadi Undang-Undang, Begini Harapan Heri Gunawan https://sukabuminews.id/info-parlemen/dpr-ri-resmi-sahkan-ruu-desa-menjadi-undang-undang-begini-harapan-heri-gunawan/","{'name': 'sukabumiNews.id', 'username': '@sukabumiNewsnet', 'profile_id': '1766576780285255680', 'avatar': 'https://pbs.twimg.com/profile_images/1766576780285255680/EqkP3ePs_bigger.jpg'}","Mar 30, 2024 · 10:53 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Desa,https://twitter.com/heralddotID/status/1773970490077700105#m,"Rancangan Undang-Undang (RUU) Kedua atas Undang-Undang Nomor 6 Tahun 2014 tentang Desa disahkan dalam Rapat Paripurna DPR, Kamis, 28 Maret 2024 lalu.  'Masa Jabatan Jadi 8 Tahun, Bagaimana Nasib Kades yang Menjabat Saat Ini?' selengkapnya https://sulsel.herald.id/2024/03/30/masa-jabatan-jadi-8-tahun-bagaimana-nasib-kades-yang-menjabat-saat-ini/","{'name': 'Herald Indonesia', 'username': '@heralddotID', 'profile_id': '1800342841035800576', 'avatar': 'https://pbs.twimg.com/profile_images/1800342841035800576/iL1KChMP_bigger.jpg'}","Mar 30, 2024 · 7:08 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Desa,https://twitter.com/Minietweets_/status/1773929840955269537#m,"Saking cintanya pada desa, beliau menggagas UU desa, dihimpun kekuatan para kepala desa dan rakyat desa untuk melakukan parade Nusantara dan berdemo di Senayan. Setelah itu pansus RUU desa mulai bekerja selanjutnya digodok di gedung dewan","{'name': '🇮🇩MinieTweets🇮🇩', 'username': '@Minietweets_', 'profile_id': '1499714587788136450', 'avatar': 'https://pbs.twimg.com/profile_images/1499714587788136450/jja82xSl_bigger.jpg'}","Mar 30, 2024 · 4:26 AM UTC",False,False,,"['@BANGSAygSUJUD', '@budimandjatmiko', '@prabowo', '@kemendespdtt']",{},"{'comments': 1, 'retweets': 1, 'quotes': 0, 'likes': 3}",[],[],[]
RUU Desa,https://twitter.com/heralddotID/status/1773928624015765936#m,"Rancangan Undang-Undang (RUU) Kedua atas Undang-Undang Nomor 6 Tahun 2014 tentang Desa disahkan dalam Rapat Paripurna DPR, Kamis, 28 Maret 2024 lalu. https://sulsel.herald.id/2024/03/30/masa-jabatan-jadi-8-tahun-bagaimana-nasib-kades-yang-menjabat-saat-ini/","{'name': 'Herald Indonesia', 'username': '@heralddotID', 'profile_id': '1800342841035800576', 'avatar': 'https://pbs.twimg.com/profile_images/1800342841035800576/iL1KChMP_bigger.jpg'}","Mar 30, 2024 · 4:21 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Desa,https://twitter.com/Dulohupa_id/status/1773926211187879986#m,"RUU Desa dah jadi UU, atur jabatan Kades sampai 8 tahun  https://dulohupa.id/ruu-desa-sah-jadi-uu-atur-jabatan-kedes-sampai-8-tahun/","{'name': 'Dulohupa.id', 'username': '@Dulohupa_id', 'profile_id': '1320010734424633345', 'avatar': 'https://pbs.twimg.com/profile_images/1320010734424633345/Yf2zkIbJ_bigger.jpg'}","Mar 30, 2024 · 4:12 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Desa,https://twitter.com/heralddotID/status/1773926138651480326#m,"Kamis, 28 Maret 2024 lalu, Ketua DPR RI mengetuk palu. Rancangan Undang-Undang (RUU) Kedua atas Undang-Undang Nomor 6 Tahun 2014 tentang Desa disahkan dalam Rapat Paripurna DPR.  https://herald.id/2024/03/30/masa-jabatan-kades-jadi-8-tahun-dpr-langsung-berlaku/","{'name': 'Herald Indonesia', 'username': '@heralddotID', 'profile_id': '1800342841035800576', 'avatar': 'https://pbs.twimg.com/profile_images/1800342841035800576/iL1KChMP_bigger.jpg'}","Mar 30, 2024 · 4:12 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Desa,https://twitter.com/panturapost/status/1773838573349036447#m,"DPR Resmi Sahkan RUU Desa Jadi UU, Masa Jabatan Kepala Desa Otomatis Diperpanjang Menjadi 8 Tahun https://www.panturapost.com/nasional/2074497141/dpr-resmi-sahkan-ruu-desa-jadi-uu-masa-jabatan-kepala-desa-otomatis-diperpanjang-menjadi-8-tahun","{'name': 'Pantura Post', 'username': '@panturapost', 'profile_id': '790336438252425216', 'avatar': 'https://pbs.twimg.com/profile_images/790336438252425216/O49ytJV2_bigger.jpg'}","Mar 29, 2024 · 10:24 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 1}",[],[],[]
RUU Desa,https://twitter.com/updesacom/status/1773743718610395531#m,"RUU Desa Disahkan, Begini Nasib Masa Jabatan Kepala Desa Lama dlvr.it/T4p7QZ","{'name': 'Updesa.com', 'username': '@updesacom', 'profile_id': '1249904238081101824', 'avatar': 'https://pbs.twimg.com/profile_images/1249904238081101824/2cFvhbSf_bigger.jpg'}","Mar 29, 2024 · 4:07 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 1}",['https://pbs.twimg.com/media/GJ2ag1SaEAA6V2n.jpg'],[],[]
RUU Desa,https://twitter.com/yokalbar/status/1773741168070905956#m,"DPR Sahkan RUU Desa Jadi UU, Atur Masa Jabatan Kades 8 Tahun  #DPR #ruudesa #WujudkanBersamaTRIV #VINA #SandraDewi #SeeYouLaterAmandaManopo https://www.yokalbar.com/dari-desa/94112303891/dpr-sahkan-ruu-desa-jadi-uu-atur-masa-jabatan-kades-8-tahun","{'name': 'Yokalbar Update', 'username': '@yokalbar', 'profile_id': '1633636315454644224', 'avatar': 'https://pbs.twimg.com/profile_images/1633636315454644224/hKdxdaPU_bigger.jpg'}","Mar 29, 2024 · 3:57 PM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Desa,https://twitter.com/arahkitamedia_/status/1773719226156773621#m,Tok! Rapat Paripurna DPR Setujui RUU Desa Jadi UU Desa  Menteri Dalam Negeri (Mendagri) Tito Karnavian...  #NewsUpdate #DPR #RUUDesa #UUDesa #RapatParipurnaDPR #Kemendagri #Mendagri #TitoKarnavian https://www.arahkita.com/nasional/83239_tok--rapat-paripurna-dpr-setujui-ruu-desa-jadi-uu,"{'name': 'Arahkita Media Network- AKMN', 'username': '@arahkitamedia_', 'profile_id': '1752251159602225152', 'avatar': 'https://pbs.twimg.com/profile_images/1752251159602225152/8k8KGrXg_bigger.jpg'}","Mar 29, 2024 · 2:29 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Desa,https://twitter.com/KompasTV/status/1773716893180010661#m,"RUU Desa Disahkan Jadi UU, Pengamat Sebut Aturan Kepala Desa 8 Tahun Bernuansa Politik! dlvr.it/T4nvM4","{'name': 'KOMPAS TV', 'username': '@KompasTV', 'profile_id': '1430830041919721475', 'avatar': 'https://pbs.twimg.com/profile_images/1430830041919721475/U7LgJ1pw_bigger.jpg'}","Mar 29, 2024 · 2:20 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 1, 'quotes': 1, 'likes': 6}",[],[],[]
RUU Desa,https://twitter.com/radaraktual/status/1773696623484534855#m,DPR Sahkan RUU Desa Jadi UU: Masa Jabatan Kepala Desa 8 Tahun 2 Periode  https://radaraktual.com/174806/dpr-sahkan-ruu-desa-jadi-uu-masa-jabatan-kepala-desa-8-tahun-2-periode.html,"{'name': 'radaraktualdotcom', 'username': '@radaraktual', 'profile_id': '1539137883042643969', 'avatar': 'https://pbs.twimg.com/profile_images/1539137883042643969/TiAYkCJf_bigger.jpg'}","Mar 29, 2024 · 1:00 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Desa,https://twitter.com/officialntv_/status/1773657710120034662#m,Tok! DPR Resmi Sahkan RUU Desa Menjadi UU  https://dpr.nusantaratv.com/senayan/tok-dpr-resmi-sahkan-ruu-desa-menjadi-uu #NewsUpdate #DPR #RUUDESA #beritaterkini,"{'name': 'Official NusantaraTv', 'username': '@officialntv_', 'profile_id': '1465529558921142282', 'avatar': 'https://pbs.twimg.com/profile_images/1465529558921142282/n3Bp2jOs_bigger.jpg'}","Mar 29, 2024 · 10:25 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/GJ1MSUyaEAAEgOb.jpg'],[],[]
RUU Desa,https://twitter.com/KalaselaI/status/1773624031163322445#m,"DPR Sahakan RUU Desa jadi UU, Potensi atau Celah ? https://piped.video/x0hZ7YNbvCs?si=aHeQNMVMFGKs04lp via @YouTube","{'name': 'kalasela indonesia', 'username': '@KalaselaI', 'profile_id': '1713813591437271040', 'avatar': 'https://pbs.twimg.com/profile_images/1713813591437271040/pSW-YY88_bigger.png'}","Mar 29, 2024 · 8:11 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Desa,https://twitter.com/BorneoStreet/status/1773601659664364012#m,ancangan Undang-Undang (RUU) tentang Perubahan Kedua atas Undang-Undang Nomor 6 Tahun 2014 tentang Desa akhirnya mendapat lampu hijau dalam Rapat Paripurna Dewan Perwakilan Rakyat (DPR). https://www.borneostreet.id/nasional/91012300488/disahkan-masa-jabatan-kepala-desa-diperpanjang-menjadi-delapan-tahun-dengan-pengesahan-ruu-desa-terbaru,"{'name': 'Borneo Street ID', 'username': '@BorneoStreet', 'profile_id': '1604505558593474562', 'avatar': 'https://pbs.twimg.com/profile_images/1604505558593474562/0mI-Q-E9_bigger.jpg'}","Mar 29, 2024 · 6:42 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
RUU Desa,https://twitter.com/bergeloralah/status/1773601008699965738#m,"RAKYATNYA HARUS MAKIN MAKMUR NIH..! DPR RI Resmi Sahkan RUU Desa Menjadi UU, Jabatan Kades Kini Jadi 8 Tahun https://bergelora.com/rakyatnya-harus-makin-makmur-nih-dpr-ri-resmi-sahkan-ruu-desa-menjadi-uu-jabatan-kades-kini-jadi-8-tahun/ via @BERGELORA.COM","{'name': 'Bergelora.com', 'username': '@bergeloralah', 'profile_id': '1284884458877812740', 'avatar': 'https://pbs.twimg.com/profile_images/1284884458877812740/rlECAY5__bigger.jpg'}","Mar 29, 2024 · 6:40 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Desa,https://twitter.com/BorneoStreet/status/1773600066781016090#m,"Dewan Perwakilan Rakyat (DPR) Republik Indonesia telah mengesahkan Rancangan Undang-Undang (RUU) tentang Perubahan Kedua atas UU Nomor 6 Tahun 2014 tentang Desa, menjadikannya sebagai Undang-Undang (UU) yang baru. https://www.borneostreet.id/nasional/91012300562/dpr-ri-sahkan-revisi-uu-desa-masa-jabatan-kepala-desa-bertambah-ini-26-poin-perubahan-penting","{'name': 'Borneo Street ID', 'username': '@BorneoStreet', 'profile_id': '1604505558593474562', 'avatar': 'https://pbs.twimg.com/profile_images/1604505558593474562/0mI-Q-E9_bigger.jpg'}","Mar 29, 2024 · 6:36 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
RUU Desa,https://twitter.com/Redaksi_5News/status/1773596748226695388#m,"DPR Sahkan RUU Desa Jadi UU, Masa Jabatan Kades Kini 8 Tahun https://www.5news.co.id/nasional/39316448/dpr-sahkan-ruu-desa-jadi-uu-masa-jabatan-kades-kini-8-tahun","{'name': '5 News', 'username': '@Redaksi_5News', 'profile_id': '1649813536611381253', 'avatar': 'https://pbs.twimg.com/profile_images/1649813536611381253/5hWPALyO_bigger.jpg'}","Mar 29, 2024 · 6:23 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 2, 'quotes': 0, 'likes': 2}",[],[],[]
RUU Desa,https://twitter.com/terasjakartaid/status/1773594887054561591#m,DPR RI mensahkan Revisi Undang-Undang (RUU) tentang Desa. Salah satu angka dalam pasal UU Desa yakni memutuskan ketentuan pengaturan pemberian tunjangan purnatugas kepada kepala desa (kades). https://news.terasjakarta.id/news/52882/kades-bakal-dapat-tunjangan-purnatugas-usai-uu-desa-disahkan,"{'name': 'Teras Jakarta', 'username': '@terasjakartaid', 'profile_id': '1600820751455883265', 'avatar': 'https://pbs.twimg.com/profile_images/1600820751455883265/F2VU10sZ_bigger.jpg'}","Mar 29, 2024 · 6:15 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Desa,https://twitter.com/KabarMakassarr/status/1773591601123660205#m,"DPR RI Sahkan RUU Desa Jadi UU, Jabatan Kades Kini 8 Tahun https://www.kabarmakassar.com/news/dpr-ri-sahkan-ruu-desa-jadi-uu-jabatan-kades-kini-8-tahun","{'name': 'Kabar Makassar', 'username': '@KabarMakassarr', 'profile_id': '1822866260595781632', 'avatar': 'https://pbs.twimg.com/profile_images/1822866260595781632/7ewm4bZC_bigger.jpg'}","Mar 29, 2024 · 6:02 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Desa,https://twitter.com/terasjakartaid/status/1773589909799936483#m,"DPR RI mensahkan Revisi Undang-Undang (RUU) tentang Desa menjadi undang-undang (UU) dalam Rapat paripurna pada Kamis, 28 Maret 2024. Masa jabatan kepala desa (kades) menjadi 8 tahun dengan maksimal 2 periode.  https://news.terasjakarta.id/news/52881/tok-dpr-setujui-masa-jabatan-kades-jadi-8-tahun-usai-uu-desa-disahkan","{'name': 'Teras Jakarta', 'username': '@terasjakartaid', 'profile_id': '1600820751455883265', 'avatar': 'https://pbs.twimg.com/profile_images/1600820751455883265/F2VU10sZ_bigger.jpg'}","Mar 29, 2024 · 5:56 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Desa,https://twitter.com/Redaksi_5News/status/1773582939806134635#m,"RUU Desa Disahkan, Masa Jabatan Kepala Desa 8 Tahun, Maksimal Dua Kali https://www.5news.co.id/nasional/39316187/ruu-desa-disahkan-masa-jabatan-kepala-desa-8-tahun-maksimal-dua-kali","{'name': '5 News', 'username': '@Redaksi_5News', 'profile_id': '1649813536611381253', 'avatar': 'https://pbs.twimg.com/profile_images/1649813536611381253/5hWPALyO_bigger.jpg'}","Mar 29, 2024 · 5:28 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 2, 'quotes': 0, 'likes': 3}",[],[],[]
RUU Desa,https://twitter.com/kenetslip/status/1773579663534666094#m,i see this RUU as ucapan terima kasih buat pejabat desa yg sudah membantu mengumpulkan suara rakyat untuk anaknya. congrats🤗,"{'name': 'wiuwiuwiuw', 'username': '@kenetslip', 'profile_id': '1661669695542657025', 'avatar': 'https://pbs.twimg.com/profile_images/1661669695542657025/EhyRQraR_bigger.jpg'}","Mar 29, 2024 · 5:15 AM UTC",False,False,,['@ARSIPAJA'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Desa,https://twitter.com/INDONESIAPERKS4/status/1773556962745061716#m,@DPR_RI : RUU Desa Jadi Undang Undang. Tapi Lupa RUU Perampasan Aset jadi Undang Undang  Sepertinya Para Oknum Kepala Desa Yang melakukan Dugaan TIPIKOR Masih Bisa Bernafas Lega tidak terlalu miskin miskin amat  😁😂😝,"{'name': '🇮🇩 Indonesia Nusantara 🇮🇩', 'username': '@INDONESIAPERKS4', 'profile_id': '1606322053153333248', 'avatar': 'https://pbs.twimg.com/profile_images/1606322053153333248/cBoX8dxR_bigger.jpg'}","Mar 29, 2024 · 3:45 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 2}",['https://pbs.twimg.com/media/GJzwqJ7asAAPFPc.jpg'],[],[]
RUU Desa,https://twitter.com/RadioElshinta/status/1773555883450192175#m,"DPR RI mengesahkan RUU tentang Desa menjadi undang-undang (UU). Salah satu perubahan penting yang disetujui adalah ketentuan Pasal 39 terkait masa jabatan kepala desa menjadi 8 tahun dan dapat dipilih paling banyak dua kali masa jabatan, yang semula 6 tahun dengan maksimal tiga periode.   Talk: Mantan Dirjen Otda  Kemendagri/Guru Besar Institute Pemerintahan Dalam Negeri, Prof. Johermansyah Johan","{'name': 'Radio Elshinta', 'username': '@RadioElshinta', 'profile_id': '1780465825721573376', 'avatar': 'https://pbs.twimg.com/profile_images/1780465825721573376/XacDE6h6_bigger.jpg'}","Mar 29, 2024 · 3:40 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 2, 'quotes': 0, 'likes': 2}",['https://pbs.twimg.com/media/GJzvpfsawAAuEjF.jpg'],[],[]
RUU Desa,https://twitter.com/SudionoTambun/status/1773548529702588673#m,"Jakarta tetap menarik sebagai kota perjuangan mengadu nasib daripada di desa.   RUU DKJ Disahkan, Pemindahan Ibu Kota Tunggu Keputusan Presiden. Baca di https://app.komp.as/tLjxhBn991c3JXr89","{'name': '@D/I/O/N', 'username': '@SudionoTambun', 'profile_id': '1787067690622029825', 'avatar': 'https://pbs.twimg.com/profile_images/1787067690622029825/bua211CQ_bigger.jpg'}","Mar 29, 2024 · 3:11 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Desa,https://twitter.com/beritategal1/status/1773547256341303604#m,"DPR RI Sahkan RUU Desa Menjadi Undang-Undang, Jabatan Kades Jadi 8 Tahun https://www.lokalpos.com/dpr-ri-sahkan-ruu-desa-menjadi-undang-undang-jabatan-kades-jadi-8-tahun/","{'name': 'Darojat', 'username': '@beritategal1', 'profile_id': '1577834801239031808', 'avatar': 'https://pbs.twimg.com/profile_images/1577834801239031808/aC3ucI1B_bigger.jpg'}","Mar 29, 2024 · 3:06 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Desa,https://twitter.com/idrealita/status/1773534420516880616#m,"DPR Resmi Sahkan RUU Desa Menjadi UU, Jabatan Kades Jadi 8 Tahun dan Dapat Dipilih 2 Kali https://idrealita.net/dpr-resmi-sahkan-ruu-desa-menjadi-uu-jabatan-kades-jadi-8-tahun-dan-dapat-dipilih-2-kali.html","{'name': 'ID Realita', 'username': '@idrealita', 'profile_id': '1635190766242000896', 'avatar': 'https://pbs.twimg.com/profile_images/1635190766242000896/8xWejE7b_bigger.jpg'}","Mar 29, 2024 · 2:15 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Desa,https://twitter.com/infocimahico/status/1773532439601664383#m,"INFOCIMAHI - DPR RI mengesahkan Rancangan Undang-Undang (RUU) tentang Desa menjadi Undang-Undang (UU). Pengesahan itu diambil dalam agenda pembicaraan tingkat II di rapat paripurna pada, Kamis (28/3/24).","{'name': 'infocimahi.co', 'username': '@infocimahico', 'profile_id': '1513369060230430720', 'avatar': 'https://pbs.twimg.com/profile_images/1513369060230430720/Bn7dE3Gd_bigger.jpg'}","Mar 29, 2024 · 2:07 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/GJzaWW7bUAALWlB.jpg'],[],[]
RUU Desa,https://twitter.com/Gyabnera/status/1773531015266423108#m,"RUU Desa mengatur masa jabatan Kades selama 8 tahun, mencerminkan upaya untuk memberikan stabilitas kepemimpinan dan kesempatan bagi pengembangan jangka panjang di tingkat lokal. #TegakkanHukum #KPK-RI #KPKRI #UndangUndang","{'name': 'Gyan', 'username': '@Gyabnera', 'profile_id': '1500102985879527424', 'avatar': 'https://pbs.twimg.com/profile_images/1500102985879527424/OfBylcpw_bigger.jpg'}","Mar 29, 2024 · 2:01 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],['https://video.twimg.com/ext_tw_video/1773530977803112448/pu/pl/m4vluledjigwGLIv.m3u8?tag=12'],[]
