ruu,link,text,user,date,is-retweet,is-pinned,external-link,replying-to,quoted-post,stats,pictures,videos,gifs
RUU Daerah Khusus Jakarta,https://twitter.com/aidar_putriwsa/status/1769835404876738730#m,Inovasi RUU Daerah Khusus Jakarta menarik perhatian banyak pihak #UndangUndang,"{'name': 'Aidar Putri Wansa', 'username': '@aidar_putriwsa', 'profile_id': '1702535463024922624', 'avatar': 'https://pbs.twimg.com/profile_images/1702535463024922624/YidcL2rw_bigger.jpg'}","Mar 18, 2024 · 9:16 PM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/bala_pradana83/status/1769833282294763654#m,RUU Daerah Khusus Jakarta mengedepankan nilai-nilai keadilan dalam pembangunan #UndangUndang,"{'name': 'Bala Pradana', 'username': '@bala_pradana83', 'profile_id': '1700088676016148480', 'avatar': 'https://pbs.twimg.com/profile_images/1700088676016148480/sWVVs-cO_bigger.jpg'}","Mar 18, 2024 · 9:08 PM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/fafa_diba1/status/1769830610644672569#m,RUU Daerah Khusus Jakarta bikin kita punya harapan baru nih! #UndangUndang,"{'name': 'Fafa Diba', 'username': '@fafa_diba1', 'profile_id': '1690943898468954112', 'avatar': 'https://pbs.twimg.com/profile_images/1690943898468954112/ImnveLoa_bigger.jpg'}","Mar 18, 2024 · 8:57 PM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/eko_lazuard1/status/1769829375040487603#m,RUU Daerah Khusus Jakarta bikin Jakarta semakin kece! #UndangUndang,"{'name': 'Eko Lazuardi', 'username': '@eko_lazuard1', 'profile_id': '1701025833606062080', 'avatar': 'https://pbs.twimg.com/profile_images/1701025833606062080/-NwI0mSt_bigger.jpg'}","Mar 18, 2024 · 8:52 PM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/yoga_dewan69/status/1769827744878084317#m,RUU Daerah Khusus Jakarta bikin Jakarta semakin nge-hits! #UndangUndang,"{'name': 'Yoga Dewantara', 'username': '@yoga_dewan69', 'profile_id': '1676793897811582976', 'avatar': 'https://pbs.twimg.com/profile_images/1676793897811582976/0c9IHGG8_bigger.jpg'}","Mar 18, 2024 · 8:46 PM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/nur_cahayaa6/status/1769825569036734547#m,RUU Daerah Khusus Jakarta mengedepankan keadilan sosial dalam pembangunan #UndangUndang,"{'name': 'Nur Cahaya', 'username': '@nur_cahayaa6', 'profile_id': '1688517931519647744', 'avatar': 'https://pbs.twimg.com/profile_images/1688517931519647744/ibGDvPaH_bigger.jpg'}","Mar 18, 2024 · 8:37 PM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/aria_nakisaa/status/1769823877075530036#m,RUU Daerah Khusus Jakarta bikin kita jadi makin bangga sama kota ini! #UndangUndang,"{'name': 'Aria Nakisa', 'username': '@aria_nakisaa', 'profile_id': '1701102621493489664', 'avatar': 'https://pbs.twimg.com/profile_images/1701102621493489664/CHBPKrqO_bigger.jpg'}","Mar 18, 2024 · 8:31 PM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/samiah_yani/status/1769823251771899999#m,RUU Daerah Khusus Jakarta bikin kita semakin bangga sama kota ini! #UndangUndang,"{'name': 'Samiah Mulyani', 'username': '@samiah_yani', 'profile_id': '1701858909265473536', 'avatar': 'https://pbs.twimg.com/profile_images/1701858909265473536/BKoPMqfX_bigger.jpg'}","Mar 18, 2024 · 8:28 PM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/alifa_sakur/status/1769819727516291471#m,RUU Daerah Khusus Jakarta mendorong partisipasi aktif masyarakat dalam pembangunan #UndangUndang,"{'name': 'Alifa Sakur', 'username': '@alifa_sakur', 'profile_id': '1684490942034886656', 'avatar': 'https://pbs.twimg.com/profile_images/1684490942034886656/zPyi_Pne_bigger.jpg'}","Mar 18, 2024 · 8:14 PM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/yuri_lumina/status/1769818809659961796#m,RUU Daerah Khusus Jakarta mengedepankan kelestarian lingkungan dalam pembangunan #UndangUndang,"{'name': 'Yuri Lumina', 'username': '@yuri_lumina', 'profile_id': '1702213527128465409', 'avatar': 'https://pbs.twimg.com/profile_images/1702213527128465409/iJ7_oCwr_bigger.jpg'}","Mar 18, 2024 · 8:11 PM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/titin_kiandrana/status/1769807782809616841#m,RUU Daerah Khusus Jakarta mengedepankan prinsip keberlanjutan dalam pengelolaan sumber daya alam #UndangUndang,"{'name': 'Titin Kiandra Nasyiah', 'username': '@titin_kiandrana', 'profile_id': '1711252608969818112', 'avatar': 'https://pbs.twimg.com/profile_images/1711252608969818112/IVz03Vhv_bigger.jpg'}","Mar 18, 2024 · 7:27 PM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/GurunSupark017/status/1769781039558459617#m,"Mungkin Perlu dipertimbangkan MENYATUKAN JABODETABEK sebagai pemekaran Provinsi Daerah Khusus Metropolitan Jakarta Raya, agar Kawasan JABODETABEK benar2 TERINTEGRASI SECARA UTUH UTK SELURUH UNSUR sbg satu kesatuan METROPOLITAN  mumpung DPR RI msh bahas RUU Daerah Khusus Jakarta.","{'name': 'Gurun', 'username': '@GurunSupark017', 'profile_id': '1753897960050741248', 'avatar': 'https://pbs.twimg.com/profile_images/1753897960050741248/hN_utZA4_bigger.jpg'}","Mar 18, 2024 · 5:40 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/NarasiNewsroom/status/1769687898767724653#m,"Kesepakatan ini disetujui dalam rapat panitia kerja (panja) pembahasan daftar inventarisasi masalah (DIM) Rancangan Undang-Undang (RUU) Daerah Khusus Jakarta di Senayan, Jakarta, Senin (18/3/2024).  “Yang pertama adalah di UU DKI sekarang pemenang Pilkada itu sama dengan pemenang Pilpres, 50 + 1. Sekarang di usulan pemerintah tidak menyebut 50 + 1, itu artinya sama dengan pilkada-pilkada yang lain, suara terbanyak,” ujar Ketua Baleg DPR RI Supratman Andi Agtas.  Hal tersebut mengartikan pilkada di DKJ akan sama dengan pilkada-pilkada di daerah lainnya di Indonesia dengan sistem suara terbanyak sehingga hanya satu putaran.  Lebih lanjut, Sekretaris Jenderal (Sekjen) Kementerian Dalam Negeri (Kemendagri) Suhajar Diantoro menjelaskan usulan pemerintah, yakni gubernur dan wakil gubernur di DKJ dipilih langsung oleh rakyat melalui pilkada dengan sistem suara terbanyak seperti provinsi lainnya di Indonesia.  ""Mengikuti aturan pemilihan kepala daerah selama ini yaitu Undang-Undang Pilkada yang telah kita buat bersama, begitu pula dengan daerah-daerah khusus lainnya. Jadi daerah khusus di Provinsi Aceh, Daerah Khusus di Provinsi-Provinsi di Papua, sama dengan berlakunya pemilihan kepada daerah. Jadi, satu kali pemilihan, pemilik suara terbanyak adalah pemenangnya,"" kata Suhajar.  Usulan tersebut kemudian disetujui oleh para peserta rapat Panja RUU DKJ.  | Narasi Daily","{'name': 'Narasi Newsroom', 'username': '@NarasiNewsroom', 'profile_id': '1592421400073363458', 'avatar': 'https://pbs.twimg.com/profile_images/1592421400073363458/vicpTrSZ_bigger.jpg'}","Mar 18, 2024 · 11:30 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 3, 'quotes': 0, 'likes': 13}",[],['https://video.twimg.com/amplify_video/1769687884674842624/pl/AsZj5jKGNYm3lx56.m3u8?tag=14'],[]
RUU Daerah Khusus Jakarta,https://twitter.com/inilahdotcom/status/1769668890974708160#m,"Badan Legislasi (Baleg) DPR, Pemerintah, dan DPD sepakat menetapkan pemilihan gubernur dan wakil gubernur dipilih oleh rakyat dalam Rancangan Undang-Undang tentang Daerah Khusus Jakarta (RUU DKJ).  Namun dengan proses pemilihan hanya satu putaran, atau suara terbanyak langsung memenangkan Pilgub. Pemenang merupakan pasangan dengan perolehan terbanyak, tidak harus 50 persen plus satu.  Sekretaris Jenderal Kementerian Dalam Negeri Suhajar Diantoro menekankan, ketentuan yang disepakati itu telah sesuai dengan proses pemeilihan kepala daerah atau Pilkada di berbagai wilayah lainnya, termasuk di daerah khusus lainnya seperti di Aceh dan Papua.  ""Jadi mengikuti aturan pemilihan kepala daerah yang ada selama ini, yaitu UU Pilkada, begitu juga daerah-daerah khususnya di Aceh, Papua, sama dengan berlakunya pemilihan kepala daerah, jadi satu kali pemilihan, pemilik suara terbanyak adalah pemenangnya,"" ucap Suhajar.","{'name': 'inilahcom', 'username': '@inilahdotcom', 'profile_id': '1722832886800515072', 'avatar': 'https://pbs.twimg.com/profile_images/1722832886800515072/uj4iptlj_bigger.jpg'}","Mar 18, 2024 · 10:15 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 5, 'quotes': 0, 'likes': 7}",['https://pbs.twimg.com/media/GI8geSbbMAATwzP.jpg'],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/RasputinYon/status/1769666267978649663#m,JAKARTA (18 Maret): Dalam membahas Rancangan Undang-Undang Daerah Khusus Jakarta (RUU DKJ) penting untuk  https://nasdem.id/2024/03/18/histori-jakarta-dalam-pembahasan-ruu-dkj-harus-dipertimbangkan/,"{'name': 'Rasputin Yon', 'username': '@RasputinYon', 'profile_id': '1541632185945292800', 'avatar': 'https://pbs.twimg.com/profile_images/1541632185945292800/ffa3PdxR_bigger.jpg'}","Mar 18, 2024 · 10:04 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/cnbcindonesia/status/1769649616423879077#m,"Kritik RUU Daerah Khusus Jakarta, Anggota DPR PDIP: Membingungkan https://www.cnbcindonesia.com/news/20240318140417-4-522889/kritik-ruu-daerah-khusus-jakarta-anggota-dpr-pdip-membingungkan?utm_source=X&utm_medium=oa&utm_campaign=socmedcnbc","{'name': 'CNBC Indonesia', 'username': '@cnbcindonesia', 'profile_id': '1807628873280229376', 'avatar': 'https://pbs.twimg.com/profile_images/1807628873280229376/HRo6_zxP_bigger.jpg'}","Mar 18, 2024 · 8:58 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/wikidpr/status/1769618757876605174#m,#Baleg #RUUDKJakarta Supratman @Gerindra #Sulteng membuka Rapat Panja Pembahasan DIM RUU tentang Daerah Khusus Jakarta pada pukul 11.14 WIB.  Silakan simak di @WikiDPR1,"{'name': 'Jejak Parlemen', 'username': '@wikidpr', 'profile_id': '1572535462975377408', 'avatar': 'https://pbs.twimg.com/profile_images/1572535462975377408/pw6UfmzL_bigger.jpg'}","Mar 18, 2024 · 6:56 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/GI7y4cFaMAAzyaZ.jpg'],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/maximilan_angel/status/1769614380101235038#m,"Suara terbanyak adalah pemenang tanpa 50+1 , satu putaran https://news.detik.com/berita/d-7247594/baleg-dpr-pemerintah-sepakati-gubernur-dkj-dipilih-dalam-pilkada-1-putaran  Baleg DPR dan pemerintah menyepakati pemilihan gubernur Daerah Khusus Jakarta dalam RUU DKJ dilakukan secara langsung melalui pilkada dalam satu putaran.","{'name': 'Max Angels', 'username': '@maximilan_angel', 'profile_id': '1751166031849201664', 'avatar': 'https://pbs.twimg.com/profile_images/1751166031849201664/d1JwNZHo_bigger.jpg'}","Mar 18, 2024 · 6:38 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/detikcom/status/1769608925505286618#m,Baleg DPR dan pemerintah menyepakati pemilihan gubernur Daerah Khusus Jakarta dalam RUU DKJ dilakukan secara langsung melalui pilkada dalam satu putaran. https://news.detik.com/berita/d-7247594/baleg-dpr-pemerintah-sepakati-gubernur-dkj-dipilih-dalam-pilkada-1-putaran?utm_campaign=detikcomsocmed&utm_medium=oa&utm_source=twitter&utm_content=detikcom,"{'name': 'detikcom', 'username': '@detikcom', 'profile_id': '1777591926935748608', 'avatar': 'https://pbs.twimg.com/profile_images/1777591926935748608/E9N4gA5T_bigger.jpg'}","Mar 18, 2024 · 6:17 AM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 3}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/lulukhamidah/status/1769602433100157414#m,"Kami sdg membahas RUU DKJ (Daerah Khusus Jakarta). Bab pengangkatan jabatan Camat dan Lurah, selain syarat kompetensi dan ketemtuan lain sesuai peraturan perundang2an, maka sy usulkan pentingnya mempertimbangkan keadilan gender. Ini kesempatan reformasi   tata kelola pemerintahan DKJ yg lbh inklusif dan adil gender. Camat dan Lurah perempuan harusnya lbh banyak lagi dan diikat oleh UU. Bukan cuma nunggu kemauan baik Gubernur DKJ nanti. Gmn mnrt kalian? #RUUDKJ","{'name': 'Luluk Hamidah', 'username': '@lulukhamidah', 'profile_id': '1539996113423310848', 'avatar': 'https://pbs.twimg.com/profile_images/1539996113423310848/MXtJ_o2r_bigger.jpg'}","Mar 18, 2024 · 5:51 AM UTC",False,False,,[],{},"{'comments': 6, 'retweets': 9, 'quotes': 3, 'likes': 20}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/RadioElshinta/status/1769586623162048683#m,Rapat Panja Baleg DPR RI melanjutkan pembahasan terkait RUU Daerah Khusus Jakarta pada Senin (18/3) siang ini. 🎥Ard #BeritaElshinta,"{'name': 'Radio Elshinta', 'username': '@RadioElshinta', 'profile_id': '1780465825721573376', 'avatar': 'https://pbs.twimg.com/profile_images/1780465825721573376/XacDE6h6_bigger.jpg'}","Mar 18, 2024 · 4:48 AM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 1, 'quotes': 0, 'likes': 3}",[],['https://video.twimg.com/ext_tw_video/1769586568560599040/pu/pl/9_AHgB_Ir2vgknKA.m3u8?tag=12'],[]
RUU Daerah Khusus Jakarta,https://twitter.com/SUmmat24/status/1768950096669139072#m,"Nah ... Picu Kecemburuan ASN, RUU Daerah Khusus Jakarta Sebut Ada 30 Lembaga Tak Langsung Pindah ke IKN. Baca di https://app.komp.as/QkZeJ2MWPBk5C1MHA  Akses Harian Kompas praktis, kapan saja, dan dari mana saja lewat aplikasi. Unduh sekarang!","{'name': ""I DO @Inspirasi DO'a"", 'username': '@SUmmat24', 'profile_id': '1787072650483060736', 'avatar': 'https://pbs.twimg.com/profile_images/1787072650483060736/Z9miFtJw_bigger.jpg'}","Mar 16, 2024 · 10:39 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/KompasData/status/1768931603613716504#m,Panitia Kerja RUU Daerah Khusus Jakarta dari DPR masih meminta pemerintah mengkaji klausul baru tersebut. dlvr.it/T48YCD #Polhuk #AdadiKompas,"{'name': 'Kompas Data', 'username': '@KompasData', 'profile_id': '779349972571398144', 'avatar': 'https://pbs.twimg.com/profile_images/779349972571398144/-IYrd31Q_bigger.jpg'}","Mar 16, 2024 · 9:25 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/hariankompas/status/1768931602980278341#m,Panitia Kerja RUU Daerah Khusus Jakarta dari DPR masih meminta pemerintah mengkaji klausul baru tersebut. dlvr.it/T48YCF #Polhuk #AdadiKompas,"{'name': 'Harian Kompas', 'username': '@hariankompas', 'profile_id': '1810124683188350976', 'avatar': 'https://pbs.twimg.com/profile_images/1810124683188350976/RS_tUqhb_bigger.jpg'}","Mar 16, 2024 · 9:25 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/PDemokrat/status/1768882362627379304#m,"Untuk Kemaslahatan Rakyat, Demokrat Minta Pengelolaan Aset Negara di Jakarta Masuk dalam RUU DKJ  ""Saya minta pengelolaan aset negara masuk dalam RUU Daerah Khusus Jakarta (DKJ). Setuju pengelolaan aset akan meninggalkan banyak masalah karena tidak mudah nanti meninggalkan aset yang menjadi aset strategis, seperti apa pengelolaannya.""  Herman Khaeron Anggota Komisi VI DPR RI FPD Kepala BPOKK DPP Partai Demokrat","{'name': 'Partai Demokrat', 'username': '@PDemokrat', 'profile_id': '1650691400957321217', 'avatar': 'https://pbs.twimg.com/profile_images/1650691400957321217/535fO5f8_bigger.jpg'}","Mar 16, 2024 · 6:09 AM UTC",False,False,,[],{},"{'comments': 6, 'retweets': 6, 'quotes': 0, 'likes': 27}",['https://pbs.twimg.com/media/GIxVIiba4AAy1bk.jpg'],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/NasDem/status/1768878072529588413#m,Politikus Partai NasDem Irma Suryani Chaniago menyoroti pasal dalam Rancangan Undang-Undang Daerah Khusus Jakarta (RUU DKJ) terkait Dewan Aglomerasi yang dipimpin wakil presiden (wapres).   Menurut legislator NasDem ini aturan itu dinilai membuat banyak anggaran yang terbuang sia-sia.  #RUUDKJ #PataiNasDem,"{'name': 'Partai NasDem', 'username': '@NasDem', 'profile_id': '1785867140899434496', 'avatar': 'https://pbs.twimg.com/profile_images/1785867140899434496/IdJq2AT7_bigger.jpg'}","Mar 16, 2024 · 5:52 AM UTC",False,False,,[],{},"{'comments': 10, 'retweets': 23, 'quotes': 1, 'likes': 109}",['https://pbs.twimg.com/media/GIxRO03bsAAm163.jpg'],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/liputan6dotcom/status/1768821127307251970#m,Infografis RUU Daerah Khusus Jakarta Atur Perluasan Kawasan Aglomerasi dlvr.it/T480KC #News,"{'name': 'LIPUTAN6', 'username': '@liputan6dotcom', 'profile_id': '1826892921767170048', 'avatar': 'https://pbs.twimg.com/profile_images/1826892921767170048/p5dc11T5_bigger.jpg'}","Mar 16, 2024 · 2:06 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/hariankompas/status/1768792687959060883#m,DIM RUU tentang Daerah Khusus Jakarta ternyata mengatur diperbolehkannya lembaga-lembaga tak langsung pindah ke IKN. dlvr.it/T47sJk #Polhuk #AdadiKompas,"{'name': 'Harian Kompas', 'username': '@hariankompas', 'profile_id': '1810124683188350976', 'avatar': 'https://pbs.twimg.com/profile_images/1810124683188350976/RS_tUqhb_bigger.jpg'}","Mar 16, 2024 · 12:13 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/KompasData/status/1768792685710852251#m,DIM RUU tentang Daerah Khusus Jakarta ternyata mengatur diperbolehkannya lembaga-lembaga tak langsung pindah ke IKN. dlvr.it/T47sK8 #Polhuk #AdadiKompas,"{'name': 'Kompas Data', 'username': '@KompasData', 'profile_id': '779349972571398144', 'avatar': 'https://pbs.twimg.com/profile_images/779349972571398144/-IYrd31Q_bigger.jpg'}","Mar 16, 2024 · 12:13 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/mkbetawi/status/1768746046098923773#m,Putra Nababan Kembalikan Marwah Betawi dalam Pembahasan RUU Daerah Khusus Jakarta di Baleg https://www.gesuri.id/pemerintahan/putra-nababan-kembalikan-marwah-betawi-dalam-pembahasan-ruu-daerah-khusus-jakarta-di-baleg-b2k31ZLTJ,"{'name': 'Majelis Kaum Betawi', 'username': '@mkbetawi', 'profile_id': '1685884025586761729', 'avatar': 'https://pbs.twimg.com/profile_images/1685884025586761729/76_q6DxM_bigger.jpg'}","Mar 15, 2024 · 9:08 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/fahiraidris/status/1768673605750292903#m,"1/2. Transportasi Jadi Program Kawasan Aglomerasi RUU DKJ, Fahira Idris Ingatkan Target 60% Mobilitas di Jabodetabek pada 2029 Menggunakan Transportasi Publik  Pembahasan Rancangan Undang-Undang Tentang Provinsi Daerah Khusus Jakarta (RUU DKJ) sudah mulai bergulir antara Pemerintah dan Parlemen (DPR dan DPD RI). Salah satu isu utama dalam RUU ini adalah terkait pembentukan kawasan aglomerasi untuk  menyinkronkan pembangunan di Daerah Khusus Jakarta (DKJ) dengan daerah sekitar. Salah satu Program Kawasan Aglomerasi dalam RUU DKJ ini adalah sektor transportasi.  Anggota DPD RI Dapil DKI Jakarta Fahira Idris mengungkapkan, kawasan aglomerasi dapat diartikan sebagai kawasan yang saling memiliki keterkaitan fungsional yang dihubungkan dengan sistem jaringan prasarana wilayah yang terintegrasi sekalipun berbeda dari sisi administrasi sebagai satu pusat pertumbuhan ekonomi nasional berskala global. Salah satu sektor yang penting diintegrasikan adalah transportasi publik terpadu di semua wilayah aglomerasi tersebut.  Menurutnya, transportasi publik  akan menjadi salah satu bahasan penting terkait program Kawasan Aglomerasi dalam RUU DKJ. Ini karena kemacetan di wilayah Jakarta dan sekitarnya harus segera dicarikan solusinya karena sudah menumpuk kerugian ekonomi yang sangat besar.  “Oleh karena itu, saya berharap RUU DKJ ini mampu mempercepat hadirnya transportasi publik yang setara dan terintegrasi antara Jakarta dan daerah sekitarnya. Sesuai Perpres Nomor 55 Tahun 2018 Tentang Rencana Induk Transportasi Jabodetabek, pada 2029, sebanyak 60 persen pergerakan warga di Jabodetabek sudah harus menggunakan angkutan umum perkotaan. Target ini harus bisa tercapai jika ingin Jakarta dan sekitarnya menjadi kota berkelas dunia,” ujar Fahira Idris dalam keterangan tertulisnya (14/3).  Dengan populasi lebih dari 30 juta jiwa, lanjut Fahira Idris, saat ini sesungguhnya Jabodetabek sudah menjelma menjadi wilayah aglomerasi terbesar di dunia. Ketergantungan antarwilayah Jabodetabek yang sangat tinggi menjadikan pergerakan orang di kawasan aglomerasi ini sangat besar.   (BERSAMBUNG)👉","{'name': 'Fahira Idris DPD RI', 'username': '@fahiraidris', 'profile_id': '1729661952165851136', 'avatar': 'https://pbs.twimg.com/profile_images/1729661952165851136/6w0Zdfji_bigger.jpg'}","Mar 15, 2024 · 4:20 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 2, 'quotes': 0, 'likes': 21}",['https://pbs.twimg.com/media/GIuXRPka0AACSbG.jpg'],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/Metro_TV/status/1768642319203672511#m,Anies Baswedan menanggapi pembahasan Panja RUU DKJ yang salah satu poinnya ketua Dewan Kawasan Aglomerasi Daerah Khusus Jakarta ditunjuk oleh presiden. Menurut Anies fokus utama bukan soal siapa yang ditugaskan dan siapa yang menunjuk tetapi bagaimana RUU DKJ dapat menjawab berbagai persoalan di Jakarta.  Download #MetroTVXtend sekarang Play Store dan App Store.  #ruudkj #daerahkhususjakarta #aniesbaswedan,"{'name': 'METRO TV', 'username': '@Metro_TV', 'profile_id': '1600314665216925696', 'avatar': 'https://pbs.twimg.com/profile_images/1600314665216925696/cGfZREZ6_bigger.jpg'}","Mar 15, 2024 · 2:16 PM UTC",False,False,,[],{},"{'comments': 5, 'retweets': 4, 'quotes': 1, 'likes': 24}",[],['https://video.twimg.com/ext_tw_video/1768641514174054400/pu/pl/dfginZd2tOn1f46B.m3u8?tag=12&v=031'],[]
RUU Daerah Khusus Jakarta,https://twitter.com/mediaindonesia/status/1768635762960949571#m,"MENTERI Dalam Negeri (Mendagri) Tito Karnavian mengatakan pembahasan Rancangan Undang-Undang tentang Provinsi Daerah Khusus Jakarta (RUU DKJ) akan dilanjutkan hari ini Jumat, 15 Maret 2024.  https://mediaindonesia.com/politik-dan-hukum/659001/mendagri-mudah-mudahan-ruu-dkj-bisa-selesai-hari-ini","{'name': 'Media Indonesia', 'username': '@mediaindonesia', 'profile_id': '1743523592569229312', 'avatar': 'https://pbs.twimg.com/profile_images/1743523592569229312/Am6sPQip_bigger.jpg'}","Mar 15, 2024 · 1:50 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/pulihkanjakarta/status/1768633544321241553#m,Pembahasan Rancangan Undang-undang Daerah Khusus Jakarta (RUU DKJ) ditangguhkan. Sebab masih terdapat beberapa substansi RUU DKJ yang perlu dikonsultasikan lebih lanjut dan bermakna dengan masyarakat Jakarta.  RUU DKJ IKN,"{'name': 'WALHI DKI Jakarta', 'username': '@pulihkanjakarta', 'profile_id': '1555568364294402048', 'avatar': 'https://pbs.twimg.com/profile_images/1555568364294402048/FDcMx4Gq_bigger.jpg'}","Mar 15, 2024 · 1:41 PM UTC",False,False,,[],{},"{'comments': 2, 'retweets': 5, 'quotes': 0, 'likes': 5}",['https://pbs.twimg.com/media/GIty1cuaYAATkFA.jpg'],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/kristariyanto68/status/1768621848064151681#m,PKS DKI Jakarta Wacanakan DPRD Tingkat II di RUU Daerah Khusus Jakarta  |  ORBITINDONESIA.COM https://www.orbitindonesia.com/detail/22799/PKS-DKI-Jakarta-Wacanakan-DPRD-Tingkat-II-di-RUU-Daerah-Khusus-Jakarta,"{'name': 'kristariyanto68', 'username': '@kristariyanto68', 'profile_id': '1482523330507075586', 'avatar': 'https://pbs.twimg.com/profile_images/1482523330507075586/DzFXXxXc_bigger.jpg'}","Mar 15, 2024 · 12:54 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
