ruu,link,text,user,date,is-retweet,is-pinned,external-link,replying-to,quoted-post,stats,pictures,videos,gifs
RUU Penyiaran,https://twitter.com/skmamanat/status/1813935551835418777#m,Belenggu Pers di Tangan RUU Penyiaran  Revisi RUU Penyiaran dianggap sebagai bentuk kontrol hingga pembungkaman kaya jurnalistik karena mengandung pasal kontroversial tentang larangan adanya penyiaran eksklusif jurnalistik investigasi  https://amanat.id/belenggu-pers-di-tangan-ruu-penyiaran/,"{'name': 'SKM AMANAT', 'username': '@skmamanat', 'profile_id': '1079272469775638528', 'avatar': 'https://pbs.twimg.com/profile_images/1079272469775638528/VMY7U7kF_bigger.jpg'}","Jul 18, 2024 · 1:55 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Penyiaran,https://twitter.com/eryaneriyan/status/1813776305214886203#m,Semoga ruu penyiaran terbaru mengatur batasan2 yg tidak boleh dilakukan konten kreator,"{'name': 'Eryan.', 'username': '@eryaneriyan', 'profile_id': '1616388885902417920', 'avatar': 'https://pbs.twimg.com/profile_images/1616388885902417920/YwuvEncB_bigger.jpg'}","Jul 18, 2024 · 3:22 AM UTC",False,False,,['@sosmedkeras'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Penyiaran,https://twitter.com/txtdrstrangers/status/1813505236184756383#m,RUU Penyiaran,"{'name': 'txt dari strangers', 'username': '@txtdrstrangers', 'profile_id': '1834195219858030592', 'avatar': 'https://pbs.twimg.com/profile_images/1834195219858030592/vtju9dfg_bigger.jpg'}","Jul 17, 2024 · 9:25 AM UTC",False,False,,['@Istricantikmuu'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Penyiaran,https://twitter.com/6u5tiLiem/status/1813359996677337089#m,"up terus. biar isu:  1. korupsi timah,  2. kasus vina-afif maulana,  3. data kominfo + judol,  4. ruu penyiaran + ruu tni,  5. ikn-whoosh-bumn merugi,  6. kpk periksa petinggi kkp,  7. dana pendidikan dialihkan, 8. cawe-cawe pilkada, dll  whoosh...mereda","{'name': 'Gowest... Goeast...', 'username': '@6u5tiLiem', 'profile_id': '1790960965720453120', 'avatar': 'https://pbs.twimg.com/profile_images/1790960965720453120/uQuw2ECr_bigger.jpg'}","Jul 16, 2024 · 11:48 PM UTC",False,False,,['@Lone_Lynx_'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
RUU Penyiaran,https://twitter.com/6u5tiLiem/status/1813351909568475629#m,"siapapun yg up news 5 nahdiyin ke israel, saya ucapin thanks.  berkat itu, isu...  1. korupsi timah, ruu penyiaran 2. judol+pdn kominfo 3. bumn merugi krn whoosh 4. kpk selidiki departemen kkp 5. ikn terancam mangkrak 6. cawe-cawe pilkada 7. bbm dibatasi, vina+afif   sepi...","{'name': 'Gowest... Goeast...', 'username': '@6u5tiLiem', 'profile_id': '1790960965720453120', 'avatar': 'https://pbs.twimg.com/profile_images/1790960965720453120/uQuw2ECr_bigger.jpg'}","Jul 16, 2024 · 11:16 PM UTC",False,False,,['@Mdy_Asmara1701'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Penyiaran,https://twitter.com/DistyaDiraS/status/1812830369366069385#m,"Dan akhir akhir ini resmi telah terbitlah RUU penyiaran dsb, termasuk tentang sensor penyiaran dan segala macam nya. Yang memperketat Konten Kreator Di Tiktok, YouTube dkk. Setiap akan membuat konten akan lapor/harus lulus sesuatu peraturan KPI dsb. Yang dimana gak mungkin","{'name': 'Distya Dira S', 'username': '@DistyaDiraS', 'profile_id': '1837483850215444480', 'avatar': 'https://pbs.twimg.com/profile_images/1837483850215444480/BjNxPcO3_bigger.jpg'}","Jul 15, 2024 · 12:43 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Penyiaran,https://twitter.com/Mafahmi_/status/1812777985596084565#m,itulah tujuan RUU penyiaran 🗿,"{'name': 'bakwan goreng', 'username': '@Mafahmi_', 'profile_id': '1744406836772818945', 'avatar': 'https://pbs.twimg.com/profile_images/1744406836772818945/bNWk-KWd_bigger.jpg'}","Jul 15, 2024 · 9:15 AM UTC",False,False,,['@ardisatriawan'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Penyiaran,https://twitter.com/remotivi/status/1812777414394867969#m,"Teman-teman yang baik, setelah RUU Penyiaran ditunda, ternyata kita kebobolan dari sisi lain. Sekarang, ada sebuah aturan yang akan memaksa platform digital takedown konten kita lewat ancaman denda.","{'name': 'Remotivi', 'username': '@remotivi', 'profile_id': '1565310655652999168', 'avatar': 'https://pbs.twimg.com/profile_images/1565310655652999168/fkfviFDB_bigger.jpg'}","Jul 15, 2024 · 9:13 AM UTC",False,False,,[],{},"{'comments': 39, 'retweets': 1181, 'quotes': 86, 'likes': 2500}",['https://pbs.twimg.com/media/GShHcjiWgAEyuED.jpg'],[],[]
RUU Penyiaran,https://twitter.com/hmja_pnj/status/1812413468089491836#m,"[ HABIS GELAP, TERBITLAH RUU PENYIARAN ]  Halo Akuntansi🙌🏻  Baru baru ini sedang ramai diperbincangkan RUU Penyiaran yang menuai banyak kontra dan menjadi alarm tanda bahaya untuk kebebasan pers terlebih lagi yang berprofesi sebagai jurnalis loh.  Namun di akhir periode","{'name': 'HMJA PNJ', 'username': '@hmja_pnj', 'profile_id': '556707668216127489', 'avatar': 'https://pbs.twimg.com/profile_images/556707668216127489/asqIkVHs_bigger.jpeg'}","Jul 14, 2024 · 9:06 AM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
RUU Penyiaran,https://twitter.com/Pixie_Parasols/status/1812383994023137526#m,Penasaran itu si anak ogi ngetwit apa. Terus kok bisa kena? Ruu penyiaran terbaru belum disahin kan¿,"{'name': '🍉 May | Cat Combatant 🐱🏹', 'username': '@Pixie_Parasols', 'profile_id': '1815944126623539204', 'avatar': 'https://pbs.twimg.com/profile_images/1815944126623539204/WUo-dODZ_bigger.jpg'}","Jul 14, 2024 · 7:09 AM UTC",False,False,,['@StefanAntonio__'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Penyiaran,https://twitter.com/CarolineSarah5/status/1812102817253105987#m,"Kanal Rudi Kamri, Seword di youtube sudah kena banned alasannya olh Cyber Polri disita Hati2 dgn revisi RUU POLRI, RUU TNI, RUU Penyiaran, RUU Watimpres, RUU MD3  Akun2 sosmed bisa otonom disuspend.","{'name': 'Tukang Kritik Pedas #jokowiperusakdemokrasi', 'username': '@CarolineSarah5', 'profile_id': '1721701606541144064', 'avatar': 'https://pbs.twimg.com/profile_images/1721701606541144064/wDgTnSA1_bigger.jpg'}","Jul 13, 2024 · 12:32 PM UTC",False,False,,"['@StefanAntonio__', '@jokowi', '@kemkominfo', '@Anak__Ogi']",{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Penyiaran,https://twitter.com/nalarpolitik/status/1811759034388897923#m,RUU Penyiaran pada awalnya lahir dengan semangat untuk menggantikan sistem pada orde baru dengan adanya Departemen Penerangan yang dibentuk oleh Presiden Soeharto.  #Esai Azhar Zidane   https://nalarpolitik.com/dilematika-ruu-penyiaran-vs-digitalisasi/,"{'name': 'Nalar Politik', 'username': '@nalarpolitik', 'profile_id': '1166865272277331968', 'avatar': 'https://pbs.twimg.com/profile_images/1166865272277331968/gvFg7F_H_bigger.jpg'}","Jul 12, 2024 · 1:46 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
RUU Penyiaran,https://twitter.com/soloposdotcom/status/1811524426984489244#m,"BEM Soloraya Berunjuk Rasa, Soroti RUU Penyiaran hingga Program Tapera https://soloraya.solopos.com/bem-soloraya-berunjuk-rasa-soroti-ruu-penyiaran-hingga-program-tapera-1959476?utm_source=dlvr.it&utm_medium=twitter","{'name': 'Solopos', 'username': '@soloposdotcom', 'profile_id': '1413760820329160706', 'avatar': 'https://pbs.twimg.com/profile_images/1413760820329160706/CKkyNwd5_bigger.jpg'}","Jul 11, 2024 · 10:14 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/GSPT3dxbMAAMlmk.jpg'],[],[]
RUU Penyiaran,https://twitter.com/golkarpedia/status/1811385147339723069#m,"“Nanti bila pembahasan RUU Penyiaran dimulai, kita akan libatkan semua stakeholder apakah itu AJI, dewan pers, semuanya kita terima masukannya untuk memastikan dunia penyiaran bisa jadi industri kreatif yang berkembang baik dan bisa menyokong kemajuan bangsa dan negara,”   Anggota Komisi I DPR RI, Dave Akbarshah Fikarno  https://golkarpedia.com/tunda-revisi-uu-penyiaran-dave-laksono-janji-libatkan-media-hingga-konten-kreator-dalam-pembahasan/ #partaigolkar #golkarindonesia #golkarpedia #airlanggahartarto","{'name': '#GolkarSolid', 'username': '@golkarpedia', 'profile_id': '1721401794914357249', 'avatar': 'https://pbs.twimg.com/profile_images/1721401794914357249/8fw34_LP_bigger.jpg'}","Jul 11, 2024 · 1:00 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 46, 'quotes': 0, 'likes': 12}",['https://pbs.twimg.com/media/GSNVMSZbwAA2xPn.jpg'],[],[]
RUU Penyiaran,https://twitter.com/akuzyu/status/1811364299576914199#m,"Problem negara lagi rame ya, takut kita lengah dikit langsung RUU penyiaran disahkan","{'name': 'Ai', 'username': '@akuzyu', 'profile_id': '1790379633067819008', 'avatar': 'https://pbs.twimg.com/profile_images/1790379633067819008/NBnnXWuH_bigger.jpg'}","Jul 11, 2024 · 11:37 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Penyiaran,https://twitter.com/GrindingBasara/status/1811358202652672082#m,Yes Yang naga-naganya bakal diperparah gara-gara RUU penyiaran ga ngebatasin privatisasi dan kepemilikan individu dari saluran siaran 😊,"{'name': 'ꦓꦿꦶꦤ꧀ꦢꦶꦁꦨꦱꦫ', 'username': '@GrindingBasara', 'profile_id': '1828026045922181120', 'avatar': 'https://pbs.twimg.com/profile_images/1828026045922181120/V9gUmVzU_bigger.jpg'}","Jul 11, 2024 · 11:13 AM UTC",False,False,,"['@galihKA', '@ardisatriawan']",{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
RUU Penyiaran,https://twitter.com/BedidinQ/status/1811261299046940736#m,RUU Penyiaran Berpotensi Kriminalisasi Dakwah Syariah dan Khilafah  https://bit.ly/3xIqgsP,"{'name': 'Bedidinq', 'username': '@BedidinQ', 'profile_id': '1822127350563340288', 'avatar': 'https://pbs.twimg.com/profile_images/1822127350563340288/-uh5boUs_bigger.jpg'}","Jul 11, 2024 · 4:48 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/GSLkjMvaMAAmbD0.jpg'],[],[]
RUU Penyiaran,https://twitter.com/lostyouho/status/1810895171300773946#m,Aku setuju kalau RUU penyiaran ngatur akun goblok kayak gini. Enak aja nyebarin video bunuh diri tanpa sensor dan kelihatan jelas. Kek gini bisa ngetrigger orang yg punya kecendurungan budir utk meniru.,"{'name': 'Dzaki Hoss', 'username': '@lostyouho', 'profile_id': '1826163784387624960', 'avatar': 'https://pbs.twimg.com/profile_images/1826163784387624960/xp9BDgGr_bigger.jpg'}","Jul 10, 2024 · 4:33 AM UTC",False,False,,[],"{'link': 'https://twitter.com/dxrkchocolx/status/1810835425122242882#m', 'text': 'INDIA 🇮🇳- Pada pukul 11.00 kemarin, seorang ayah dan anak berpegangan tangan saat mereka memutuskan untuk mengakhiri semuanya di stasiun kereta Mumbai. Mereka tidak meninggalkan pesan apa pun, sehingga alasan keputusan mereka masih belum jelas.', 'user': {'name': 'goods stuff', 'username': '@dxrkchocolx', 'profile_id': '1612777950826631174', 'avatar': 'https://pbs.twimg.com/profile_images/1612777950826631174/Xu8QmmwP_mini.jpg'}, 'date': 'Jul 10, 2024 · 12:36 AM UTC', 'pictures': ['https://pbs.twimg.com/media/GSFgrBlbwAAEfa6.jpg'], 'videos': [], 'gifs': []}","{'comments': 2, 'retweets': 2, 'quotes': 0, 'likes': 4}",[],[],[]
RUU Penyiaran,https://twitter.com/arianto_tolib/status/1810681326523306450#m,"*Menapaki Jejak Orde Baru, RUU Penyiaran Ancam Kebebasan Pers*  telusur.co.id/detail/menapak…","{'name': 'Arianto Goder', 'username': '@arianto_tolib', 'profile_id': '1684275646946770945', 'avatar': 'https://pbs.twimg.com/profile_images/1684275646946770945/hyfDNFly_bigger.jpg'}","Jul 9, 2024 · 2:24 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Penyiaran,https://twitter.com/HukumOnline/status/1810562025879138311#m,"Bila RUU tersebut dibuat untuk mendukung dan melindungi media penyiaran konvensional yang tergerus oleh media digital atau medsos, semestinya yang diatur adalah platformnya, bukan pengguna atau usernya. https://www.hukumonline.com/berita/a/revisi-uu-penyiaran-harus-perhatikan-playing-field-yang-setara-lt668b70e572308/","{'name': 'HukumOnline', 'username': '@HukumOnline', 'profile_id': '1686196580754554880', 'avatar': 'https://pbs.twimg.com/profile_images/1686196580754554880/GpDXGXFa_bigger.jpg'}","Jul 9, 2024 · 6:30 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 2, 'quotes': 0, 'likes': 3}",[],[],[]
RUU Penyiaran,https://twitter.com/ReinHeartAster/status/1810360703817232879#m,"Minimal beresin yang atas dulu baru bawah biar masyarakat nirunya yang bener kalo kayak gini yg mau ditiru apaan,bilangnya ambil yang positif  lah tapi situ banyak ngebagiin ke negara hal negatif mau bersuara ada ruu penyiaran yg bermasalah gk tau tuh udah bener belum","{'name': 'Rein Heart Aster', 'username': '@ReinHeartAster', 'profile_id': '1782087385217695744', 'avatar': 'https://pbs.twimg.com/profile_images/1782087385217695744/4Xji00Cq_bigger.jpg'}","Jul 8, 2024 · 5:10 PM UTC",False,False,,"['@ReinHeartAster', '@kemkominfo']",{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
